source,endpoint,species,system,unit,value,log10_value,SMILES,canonical_SMILES,InChIKey,DTXSID,CAS,is_PFAS,note
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,17.78,1.249931756634195,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,UCJGJABZCDBEDK-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,38.0,1.5797835966168101,CCNC(=O)c1cnc(N2CCN(C3CCN(Cc4ccc(Cl)cc4F)CC3)[C@@H](CC)C2)c(Cl)c1,CCNC(=O)c1cnc(N2CCN(C3CCN(Cc4ccc(Cl)cc4F)CC3)[C@@H](CC)C2)c(Cl)c1,LXEUJQNDOXTGHH-NRFANRHFSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,17.0,1.2304489213782739,C[C@H](CO)Nc1nc(SCc2cccc(Cl)c2F)nc2[nH]c(=O)sc12,C[C@H](CO)Nc1nc(SCc2cccc(Cl)c2F)nc2[nH]c(=O)sc12,KHTUORKUWBDRBX-SSDOTTSWSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,17.38,1.2400497721126476,O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(C(F)(F)F)cc2[nH]cnc12,O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(C(F)(F)F)cc2[nH]cnc12,MQJFWUUNKXRFOL-UHFFFAOYSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,19.5,1.290034611362518,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,IFSDAJWBUCMOAH-HNNXBMFYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,10.47,1.0199466816788423,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CCN(CCc3ccccc3)C[C@H]21)C1CCCCC1,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CCN(CCc3ccccc3)C[C@H]21)C1CCCCC1,HCSMRSHIIKPNAK-LSAVBLLPSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,10.47,1.0199466816788423,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,YOSHYTLCDANDAN-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,10.72,1.0301947853567512,C[C@H]1CN(C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N2CCC(C(=O)NC(C)(C)C)(C3CCCCC3)CC2)C[C@@H](C)N1,C[C@@H]1CN(C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N2CCC(C(=O)NC(C)(C)C)(C3CCCCC3)CC2)C[C@H](C)N1,IVOZSKOYXPHCOQ-QSEAXJEQSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,21.38,1.330007700872759,O=C(O)CCc1ccc(OCc2cc(Cl)ccc2-c2ccccc2)cc1,O=C(O)CCc1ccc(OCc2cc(Cl)ccc2-c2ccccc2)cc1,WROWNDRSPMCZLY-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,11.0,1.0413926851582251,CN1CCC(Oc2cccc3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)CC1,CN1CCC(Oc2cccc3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)CC1,MKNGJNHUZSCTJU-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,38.02,1.5800121125294244,C=CC(=O)Nc1ccc(F)cc1,C=CC(=O)Nc1ccc(F)cc1,LVCGCAYBLBKRDP-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,7.76,0.8898617212581884,CC(c1cc2ccccc2s1)N(O)C(N)=O,CC(c1cc2ccccc2s1)N(O)C(N)=O,MWLSOWXNZPKENC-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,117.49,2.070000903802345,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(-c2ccccc2)cc1,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(-c2ccccc2)cc1,ULFUJLFTRWWLPO-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,123.03,2.090011024007147,Nc1ccc(-c2ccccc2Cl)cc1,Nc1ccc(-c2ccccc2Cl)cc1,ZTBLPGAACJEYAF-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,128.0,2.1072099696478683,C[C@@](C(=O)OC1CC[N+](C)(C)CC1)(c1ccccc1)C1CCCC1,C[C@@](C(=O)OC1CC[N+](C)(C)CC1)(c1ccccc1)C1CCCC1,DVRRHBYHAIRKEY-OAQYLSRUSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,C[C@@H](NC(=O)C1CCNCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,C[C@@H](NC(=O)C1CCNCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,AFEZLCYYYAHZRZ-GOSISDBHSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,9.88,0.9947569445876282,O=C([C@H]1CCCCN1)N1CCN(c2nc(NCc3ccc(Cl)cc3Cl)c3cccnc3n2)CC1,O=C([C@H]1CCCCN1)N1CCN(c2nc(NCc3ccc(Cl)cc3Cl)c3cccnc3n2)CC1,GDQQUDANFRCFMF-HXUWFJFHSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,10.0,1.0,CC[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12,CC[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12,VNUFOKWSYSXHCN-LLVKDONJSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,10.0,1.0,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CC1CC(F)(F)C1,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CC1CC(F)(F)C1,AQAVDXGUHCVGJN-UHFFFAOYSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,O=C(Nc1nc2ccccc2[nH]1)c1ccccc1,O=C(Nc1nc2ccccc2[nH]1)c1ccccc1,LYLQJTSHZYGWBO-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H](CC(=O)[C@@H](NC(=O)c1cc(C)on1)C(C)C)Cc1ccc(F)cc1,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H](CC(=O)[C@@H](NC(=O)c1cc(C)on1)C(C)C)Cc1ccc(F)cc1,CAYJBRBGZBCZKO-BHGBQCOSSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,Cc1ccc(NC(=O)[C@@H]2CCCN2S(=O)(=O)c2cccc3cccnc23)c(C)c1,Cc1ccc(NC(=O)[C@@H]2CCCN2S(=O)(=O)c2cccc3cccnc23)c(C)c1,DWDDBDJWOXJEMQ-IBGZPJMESA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,CC(=O)c1cc2ccc(O)cc2oc1=O,CC(=O)c1cc2ccc(O)cc2oc1=O,BRQZHMHHZLRXOO-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,CCc1nc2ccc(C(=O)NCc3ccc4c(c3)OCO4)cn2c1N(C)Cc1cccs1,CCc1nc2ccc(C(=O)NCc3ccc4c(c3)OCO4)cn2c1N(C)Cc1cccs1,GTYVVZQCJTWZAE-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,COc1ccc(N(C(=O)c2ccccc2)C(C(=O)NC2CCCC2)c2ccccc2F)c(OC)c1,COc1ccc(N(C(=O)c2ccccc2)C(C(=O)NC2CCCC2)c2ccccc2F)c(OC)c1,KUUCRERQLRLCSS-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,87.1,1.9400181550076632,CC(C)Oc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,CC(C)Oc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,BHXYWMKHQZDQLR-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,CNC(=O)Nc1nc2ccc(-c3cncc(S(=O)(=O)NC(C)(C)C)c3)cn2n1,CNC(=O)Nc1nc2ccc(-c3cncc(S(=O)(=O)NC(C)(C)C)c3)cn2n1,MMOOFFFQYJLTLQ-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,O=C(O)Cc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,O=C(O)Cc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,CCXXDPNVVABEGJ-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,141.0,2.1492191126553797,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N1CCN(c3ccc(C(F)(F)F)cn3)CC1)C(=O)C2,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N1CCN(c3ccc(C(F)(F)F)cn3)CC1)C(=O)C2,BYVPYJYHCMIHMK-AUUYWEPGSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],HYIMSNHJOBLJNT-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,CN(CCCOCCOCCc1ccccc1)CCc1ccc(O)c2nc(O)sc12,CN(CCCOCCOCCc1ccccc1)CCc1ccc(O)c2nc(O)sc12,AEQYZGAQFDSQIR-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,O=C(Nc1nc2c(=O)[nH]cnc2s1)c1ccccc1,O=C(Nc1nc2c(=O)[nH]cnc2s1)c1ccccc1,CBEIXCAXMNUYQC-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,CSCCC(NC(=O)c1sccc1Cl)c1nc2ccccc2[nH]1,CSCCC(NC(=O)c1sccc1Cl)c1nc2ccccc2[nH]1,JOBQEJLXPYTGGO-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,[O-][S+](c1ccccc1)c1ccc2nnnn2n1,[O-][S+](c1ccccc1)c1ccc2nnnn2n1,JFSXSNSCPNFCDM-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,COc1ccnc(CSc2nc3ccccc3[nH]2)c1,COc1ccnc(CSc2nc3ccccc3[nH]2)c1,GSONSIPOXDCBQT-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,O=C(Nc1cc(-c2ccnc(Nc3ccc(F)cc3)c2)ccn1)C1CCOCC1,O=C(Nc1cc(-c2ccnc(Nc3ccc(F)cc3)c2)ccn1)C1CCOCC1,RWOFIHYHMILOTJ-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,O=C(NCc1cccnc1)c1cc(-c2ccco2)on1,O=C(NCc1cccnc1)c1cc(-c2ccco2)on1,NZMDZPXWHISYGX-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,150.0,2.1760912590556813,COc1ccc(-c2nc(O)c3ccccc3n2)cc1,COc1ccc(-c2nc(O)c3ccccc3n2)cc1,HETSSARHFAGODR-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,HJYYPODYNSCCOU-ODRIEIDWSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,C[C@H]1CN(Cc2cc(Cl)ccc2CCC(=O)O)CCN1C(=O)Cc1ccccc1,C[C@H]1CN(Cc2cc(Cl)ccc2CCC(=O)O)CCN1C(=O)Cc1ccccc1,MFELOIQWSKQMLV-KRWDZBQOSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,QLGIWKYNMSCERQ-SANMLTNESA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,83.18,1.920018916028915,C=CCOc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,C=CCOc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,NGMBEJKZRRVAGQ-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,8.71,0.9400181550076633,OC(c1ccc(-c2ccc(CN3CCN(Cc4ccncc4)CC3)cc2)c(F)c1)(C(F)(F)F)C(F)(F)F,OC(c1ccc(-c2ccc(CN3CCN(Cc4ccncc4)CC3)cc2)c(F)c1)(C(F)(F)F)C(F)(F)F,KVHKWAZUPPBMLL-UHFFFAOYSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,74.0,1.8692317197309762,CSCCC(NC(=O)c1cnccn1)c1nc2ccccc2[nH]1,CSCCC(NC(=O)c1cnccn1)c1nc2ccccc2[nH]1,VZHKXQQVXCNJAM-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,74.13,1.8699940001217419,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cc(F)cc(Cl)c4)c3)C2)c(=O)[nH]c1=O,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cc(F)cc(Cl)c4)c3)C2)c(=O)[nH]c1=O,QEKSOIKPWDSAHL-INIZCTEOSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,75.93,1.8804133998779167,CC[C@@H](Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(C)o1,CC[C@@H](Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(C)o1,RXIUEIPPLAFSDF-CYBMUJFWSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,DJBNUMBKLMJRSA-UHFFFAOYSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,NWIUTZDMDHAVTP-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,3.0,0.47712125471966244,Cc1ccc2c(c1)c(Sc1ccc(S(C)(=O)=O)cc1)c(C)n2CC(=O)O,Cc1ccc2c(c1)c(Sc1ccc(S(C)(=O)=O)cc1)c(C)n2CC(=O)O,KQHIXPPVIKOOLR-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,30.9,1.4899584794248346,C=CC(=O)Nc1ccccc1,C=CC(=O)Nc1ccccc1,BPCNEKWROYSOLT-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,17.78,1.249931756634195,Cc1ccc(-n2c(C)cc(/C=C3\SC(=O)NC3=O)c2C)cc1,Cc1ccc(-n2c(C)cc(/C=C3\SC(=O)NC3=O)c2C)cc1,VVYUJGLIMFJYFM-DHDCSXOGSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,5.01,0.6998377258672457,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,KDGFLJKFZUIJMX-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,7.0,0.8450980400142568,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,MYHHDENZOVCZAX-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,38.0,1.5797835966168101,O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cccc13)CN(C(=O)N1CCOCC1)CC2,O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cccc13)CN(C(=O)N1CCOCC1)CC2,INJUVNWOFHYUIN-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,38.9,1.5899496013257077,C[C@@H](O)[C@H](NC(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)C(=O)NO,C[C@@H](O)[C@H](NC(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)C(=O)NO,FQYBTYFKOHPWQT-VGSWGCGISA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,33.11,1.5199591807520685,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,LHNIIDJUOCFXAP-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,4.57,0.6599162000698503,CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,BLJRIMJGRPQVNF-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,5.75,0.7596678446896304,CC(C)(C)S(=O)(=O)N[C@H]1CC[C@H](C(=O)Nc2ccc(C(F)(F)F)cn2)CC1,CC(C)(C)S(=O)(=O)N[C@H]1CC[C@H](C(=O)Nc2ccc(C(F)(F)F)cn2)CC1,WGEWUYACXPEFPO-AULYBMBSSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,6.99,0.8444771757456814,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,MYHHDENZOVCZAX-SFHVURJKSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,5.05,0.7032913781186614,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,HXGBXQDTNZMWGS-RUZDIDTESA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,6.0,0.7781512503836436,Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1,Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1,HCOIQQJHIUTQMB-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,6.31,0.8000293592441343,COc1c(Nc2ccc(S(C)(=O)=O)nc2C)ncnc1OC1CCN(C(=O)OC(C)C)CC1,COc1c(Nc2ccc(S(C)(=O)=O)nc2C)ncnc1OC1CCN(C(=O)OC(C)C)CC1,WPDCHTSXOPUOII-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,7.08,0.850033257689769,CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,RAZOFRCGTLUGNK-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,15.14,1.180125875164054,C[C@@H](O)[C@H](NC(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)C(=O)NO,C[C@@H](O)[C@H](NC(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)C(=O)NO,FQYBTYFKOHPWQT-VGSWGCGISA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,16.0,1.2041199826559248,COc1cccc2sc(NC(=O)c3ccccc3)nc12,COc1cccc2sc(NC(=O)c3ccccc3)nc12,ZDBCPDBLXXFMOZ-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,26.92,1.4300750555519393,C[C@@H]1CN[C@@H](C2CC2)C(=O)N(C)[C@H](C)C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2ccccc2O1,C[C@@H]1CN[C@@H](C2CC2)C(=O)N(C)[C@H](C)C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2ccccc2O1,WGYPAJVJMXQXTR-ABNZCKJZSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,21.38,1.330007700872759,Cc1nc2ccccn2c1-c1ccnc(N)n1,Cc1nc2ccccn2c1-c1ccnc(N)n1,LZURCICLQQQODJ-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,10.72,1.0301947853567512,Cc1cc(F)ccc1-n1nc(C(F)(F)F)cc1-c1ccc2c(c1)NC(=O)CO2,Cc1cc(F)ccc1-n1nc(C(F)(F)F)cc1-c1ccc2c(c1)NC(=O)CO2,KLPDOSFCNONAFF-UHFFFAOYSA-N,,,True,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,6.0,0.7781512503836436,CCc1nn(C2CCCC2)c2c1CCn1c(-c3cccs3)nnc1-2,CCc1nn(C2CCCC2)c2c1CCn1c(-c3cccs3)nnc1-2,DHCOPPHTVOXDKU-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,5.0,0.6989700043360189,O=C(O)COc1ccc(Cl)cc1CN1CCCN(S(=O)(=O)c2ccccc2)CC1,O=C(O)COc1ccc(Cl)cc1CN1CCCN(S(=O)(=O)c2ccccc2)CC1,QPKLSOHWYXCVTB-UHFFFAOYSA-N,,,False,
TDC_Hepatocyte_AZ,in_vitro_CLint,human,hepatocyte,µL/min/10^6 cells,14.24,1.1535099893008376,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,LNEPOXFFQSENCJ-UHFFFAOYSA-N,,,False,
